0,0.0,0.0,-0.05241935483870968,-0.2782258064516129,-0.20161290322580644,-0.5685483870967742,-0.25,-0.8104838709677419,-0.14919354838709678,-1.0,-0.3870967741935484,-0.5725806451612904,-0.7782258064516129,-0.5282258064516129,-0.6733870967741935,-0.4475806451612903,-0.5241935483870968,-0.4475806451612903,-0.43951612903225806,-0.375,-0.8145161290322581,-0.32661290322580644,-0.6854838709677419,-0.2701612903225806,-0.5403225806451613,-0.28225806451612906,-0.49193548387096775,-0.17338709677419356,-0.7903225806451613,-0.14919354838709678,-0.6612903225806451,-0.10887096774193548,-0.5241935483870968,-0.12096774193548387,-0.5362903225806451,0.012096774193548387,-0.7419354838709677,0.0,-0.625,0.03225806451612903,-0.5080645161290323,0.036290322580645164
0,0.0,0.0,-0.04669260700389105,-0.29961089494163423,-0.1828793774319066,-0.5758754863813229,-0.2178988326848249,-0.8093385214007782,-0.1245136186770428,-1.0,-0.4046692607003891,-0.6070038910505836,-0.7392996108949417,-0.5680933852140078,-0.6536964980544747,-0.490272373540856,-0.5175097276264592,-0.4785992217898833,-0.4708171206225681,-0.4163424124513619,-0.7704280155642024,-0.36964980544747084,-0.6614785992217899,-0.30739299610894943,-0.5291828793774319,-0.31906614785992216,-0.5214007782101168,-0.2178988326848249,-0.7431906614785992,-0.19066147859922178,-0.642023346303502,-0.14785992217898833,-0.5214007782101168,-0.1556420233463035,-0.556420233463035,-0.0311284046692607,-0.7003891050583657,-0.042801556420233464,-0.5953307392996109,0.0,-0.490272373540856,0.007782101167315175
0,0.0,0.0,-0.028225806451612902,-0.29838709677419356,-0.14112903225806453,-0.5685483870967742,-0.21774193548387097,-0.8024193548387096,-0.16532258064516128,-1.0,-0.45161290322580644,-0.592741935483871,-0.7741935483870968,-0.5282258064516129,-0.6774193548387096,-0.4314516129032258,-0.5443548387096774,-0.41935483870967744,-0.5241935483870968,-0.39919354838709675,-0.782258064516129,-0.31451612903225806,-0.6653225806451613,-0.24596774193548387,-0.5403225806451613,-0.2620967741935484,-0.5685483870967742,-0.20161290322580644,-0.7217741935483871,-0.13306451612903225,-0.6169354838709677,-0.08870967741935484,-0.5040322580645161,-0.10483870967741936,-0.5967741935483871,-0.020161290322580645,-0.6612903225806451,0.016129032258064516,-0.5483870967741935,0.06048387096774194,-0.45564516129032256,0.05241935483870968
0,0.0,0.0,-0.004032258064516129,-0.3024193548387097,-0.10483870967741936,-0.5685483870967742,-0.2056451612903226,-0.7983870967741935,-0.17338709677419356,-1.0,-0.4717741935483871,-0.5846774193548387,-0.7620967741935484,-0.5241935483870968,-0.6733870967741935,-0.4274193548387097,-0.5483870967741935,-0.40725806451612906,-0.5524193548387096,-0.3870967741935484,-0.7782258064516129,-0.31451612903225806,-0.6653225806451613,-0.24596774193548387,-0.5443548387096774,-0.25,-0.6008064516129032,-0.18548387096774194,-0.717741935483871,-0.13306451612903225,-0.6169354838709677,-0.0967741935483871,-0.5080645161290323,-0.10080645161290322,-0.6209677419354839,-0.008064516129032258,-0.6612903225806451,0.004032258064516129,-0.5524193548387096,0.04435483870967742,-0.45564516129032256,0.04435483870967742
0,0.0,0.0,0.0078125,-0.328125,-0.08203125,-0.5859375,-0.21484375,-0.796875,-0.2265625,-1.0,-0.52734375,-0.546875,-0.72265625,-0.48046875,-0.6328125,-0.41015625,-0.51171875,-0.3828125,-0.61328125,-0.35546875,-0.6796875,-0.28515625,-0.5703125,-0.25,-0.46875,-0.2421875,-0.6328125,-0.15625,-0.64453125,-0.12890625,-0.5546875,-0.109375,-0.45703125,-0.1015625,-0.62890625,0.0234375,-0.60546875,0.01171875,-0.5078125,0.02734375,-0.42578125,0.02734375
0,0.0,0.0,0.003816793893129771,-0.33587786259541985,-0.11450381679389313,-0.6106870229007634,-0.2595419847328244,-0.8091603053435115,-0.26717557251908397,-1.0,-0.6106870229007634,-0.5419847328244275,-0.7442748091603053,-0.46564885496183206,-0.648854961832061,-0.38549618320610685,-0.5267175572519084,-0.35877862595419846,-0.6946564885496184,-0.3320610687022901,-0.7061068702290076,-0.24427480916030533,-0.5877862595419847,-0.20229007633587787,-0.48091603053435117,-0.1984732824427481,-0.6984732824427481,-0.11450381679389313,-0.6793893129770993,-0.0648854961832061,-0.5801526717557252,-0.04198473282442748,-0.48091603053435117,-0.03816793893129771,-0.683206106870229,0.08015267175572519,-0.6450381679389313,0.08778625954198473,-0.5381679389312977,0.08778625954198473,-0.4580152671755725,0.08778625954198473
0,0.0,0.0,0.06827309236947791,-0.3172690763052209,0.0,-0.5943775100401606,-0.0963855421686747,-0.8072289156626506,-0.08032128514056225,-1.0,-0.5140562248995983,-0.6385542168674698,-0.5220883534136547,-0.5100401606425703,-0.43775100401606426,-0.41365461847389556,-0.3534136546184739,-0.3815261044176707,-0.642570281124498,-0.4497991967871486,-0.5582329317269076,-0.3293172690763052,-0.4578313253012048,-0.26506024096385544,-0.36947791164658633,-0.23694779116465864,-0.6907630522088354,-0.24096385542168675,-0.5863453815261044,-0.15261044176706828,-0.4979919678714859,-0.12449799196787148,-0.40963855421686746,-0.11646586345381527,-0.7028112449799196,-0.040160642570281124,-0.5983935742971888,0.01606425702811245,-0.4859437751004016,0.0321285140562249,-0.41365461847389556,0.03614457831325301
0,0.0,0.0,0.011627906976744186,-0.32945736434108525,-0.06976744186046512,-0.6007751937984496,-0.18604651162790697,-0.813953488372093,-0.16666666666666666,-1.0,-0.5116279069767442,-0.6007751937984496,-0.7015503875968992,-0.5232558139534884,-0.6317829457364341,-0.437984496124031,-0.5271317829457365,-0.3992248062015504,-0.6124031007751938,-0.42248062015503873,-0.6744186046511628,-0.32558139534883723,-0.5813953488372093,-0.2713178294573643,-0.4844961240310077,-0.2596899224806202,-0.6511627906976745,-0.22868217054263565,-0.6589147286821705,-0.17829457364341086,-0.5775193798449613,-0.13953488372093023,-0.4844961240310077,-0.12790697674418605,-0.6627906976744186,-0.04263565891472868,-0.6434108527131783,-0.031007751937984496,-0.5503875968992248,-0.003875968992248062,-0.4728682170542636,0.003875968992248062
0,0.0,0.0,-0.02527075812274368,-0.30324909747292417,-0.1299638989169675,-0.5631768953068592,-0.20577617328519857,-0.7978339350180506,-0.1407942238267148,-1.0,-0.4548736462093863,-0.592057761732852,-0.7220216606498195,-0.516245487364621,-0.6245487364620939,-0.4332129963898917,-0.5126353790613718,-0.4296028880866426,-0.5342960288808665,-0.41155234657039713,-0.7292418772563177,-0.3285198555956679,-0.6137184115523465,-0.2743682310469314,-0.5054151624548736,-0.2743682310469314,-0.5740072202166066,-0.21299638989169675,-0.6678700361010831,-0.1588447653429603,-0.5703971119133574,-0.12274368231046931,-0.4729241877256318,-0.1263537906137184,-0.5956678700361011,-0.039711191335740074,-0.6245487364620939,-0.021660649819494584,-0.5126353790613718,0.01444043321299639,-0.4259927797833935,0.01444043321299639
0,0.0,0.0,-0.06204379562043796,-0.2956204379562044,-0.19343065693430658,-0.5875912408759124,-0.2518248175182482,-0.8248175182481752,-0.14963503649635038,-1.0,-0.40875912408759124,-0.6496350364963503,-0.7372262773722628,-0.5547445255474452,-0.6532846715328468,-0.4562043795620438,-0.5401459854014599,-0.4562043795620438,-0.45985401459854014,-0.48905109489051096,-0.7700729927007299,-0.3722627737226277,-0.6605839416058394,-0.29927007299270075,-0.5401459854014599,-0.3029197080291971,-0.5036496350364964,-0.3102189781021898,-0.7335766423357665,-0.20802919708029197,-0.6240875912408759,-0.16058394160583941,-0.5109489051094891,-0.17153284671532848,-0.5401459854014599,-0.13138686131386862,-0.6861313868613139,-0.06569343065693431,-0.572992700729927,-0.029197080291970802,-0.4744525547445255,-0.040145985401459854
0,0.0,0.0,-0.06273062730627306,-0.2767527675276753,-0.18081180811808117,-0.5904059040590406,-0.1881918819188192,-0.8339483394833949,-0.04797047970479705,-1.0,-0.2915129151291513,-0.6789667896678967,-0.6605166051660517,-0.6051660516605166,-0.5830258302583026,-0.4981549815498155,-0.46494464944649444,-0.5055350553505535,-0.3247232472324723,-0.5313653136531366,-0.7121771217712177,-0.4132841328413284,-0.6014760147601476,-0.33579335793357934,-0.4797047970479705,-0.35793357933579334,-0.36162361623616235,-0.35424354243542433,-0.6937269372693727,-0.26199261992619927,-0.5867158671586716,-0.2066420664206642,-0.46863468634686345,-0.23247232472324722,-0.3985239852398524,-0.18081180811808117,-0.6457564575645757,-0.12915129151291513,-0.5424354243542435,-0.08856088560885608,-0.4354243542435424,-0.1033210332103321
0,0.0,0.0,-0.007462686567164179,-0.2873134328358209,-0.09701492537313433,-0.5783582089552238,-0.11567164179104478,-0.8171641791044776,-0.011194029850746268,-1.0,-0.3208955223880597,-0.6305970149253731,-0.6567164179104478,-0.5671641791044776,-0.5559701492537313,-0.48507462686567165,-0.43656716417910446,-0.4925373134328358,-0.3880597014925373,-0.4664179104477612,-0.6977611940298507,-0.3917910447761194,-0.5783582089552238,-0.3358208955223881,-0.4552238805970149,-0.35074626865671643,-0.44776119402985076,-0.2947761194029851,-0.6865671641791045,-0.25,-0.5746268656716418,-0.20149253731343283,-0.4552238805970149,-0.208955223880597,-0.4925373134328358,-0.13059701492537312,-0.6567164179104478,-0.13805970149253732,-0.5522388059701493,-0.09328358208955224,-0.44029850746268656,-0.08582089552238806
0,0.0,0.0,-0.03678929765886288,-0.26755852842809363,-0.13043478260869565,-0.5719063545150501,-0.14046822742474915,-0.8093645484949833,-0.046822742474916385,-1.0,-0.3110367892976589,-0.6588628762541806,-0.6421404682274248,-0.5652173913043478,-0.5551839464882943,-0.46488294314381273,-0.451505016722408,-0.47491638795986624,-0.36454849498327757,-0.5284280936454849,-0.6923076923076923,-0.3879598662207358,-0.5752508361204013,-0.3177257525083612,-0.45819397993311034,-0.3411371237458194,-0.41471571906354515,-0.36454849498327757,-0.6755852842809364,-0.24749163879598662,-0.5618729096989966,-0.1939799331103679,-0.45484949832775917,-0.22073578595317725,-0.46153846153846156,-0.20066889632107024,-0.6421404682274248,-0.13377926421404682,-0.5317725752508361,-0.08695652173913043,-0.431438127090301,-0.10033444816053512
0,0.0,0.0,-0.03484320557491289,-0.2857142857142857,-0.14982578397212543,-0.5574912891986062,-0.21951219512195122,-0.794425087108014,-0.18466898954703834,-1.0,-0.4564459930313589,-0.5888501742160279,-0.7456445993031359,-0.46689895470383275,-0.662020905923345,-0.3797909407665505,-0.5609756097560976,-0.3832752613240418,-0.5156794425087108,-0.44947735191637633,-0.7491289198606271,-0.28222996515679444,-0.6411149825783972,-0.2264808362369338,-0.5435540069686411,-0.25435540069686413,-0.5505226480836237,-0.28222996515679444,-0.6968641114982579,-0.13588850174216027,-0.5923344947735192,-0.09407665505226481,-0.5052264808362369,-0.1254355400696864,-0.5714285714285714,-0.11846689895470383,-0.6550522648083623,-0.010452961672473868,-0.5400696864111498,0.020905923344947737,-0.4564459930313589,0.0
0,0.0,0.0,-0.014134275618374558,-0.29328621908127206,-0.0989399293286219,-0.5724381625441696,-0.21201413427561838,-0.7915194346289752,-0.23674911660777384,-1.0,-0.4876325088339223,-0.5653710247349824,-0.7703180212014135,-0.45936395759717313,-0.7773851590106007,-0.3568904593639576,-0.7243816254416962,-0.31448763250883394,-0.568904593639576,-0.4452296819787986,-0.7208480565371025,-0.2332155477031802,-0.6042402826855123,-0.1625441696113074,-0.49469964664310956,-0.17667844522968199,-0.6042402826855123,-0.2826855123674912,-0.6996466431095406,-0.0989399293286219,-0.5865724381625441,-0.04946996466431095,-0.4840989399293286,-0.0706713780918728,-0.6254416961130742,-0.10954063604240283,-0.6643109540636042,0.0353356890459364,-0.5371024734982333,0.06713780918727916,-0.4416961130742049,0.045936395759717315
0,0.0,0.0,0.022304832713754646,-0.3420074349442379,-0.07063197026022305,-0.5910780669144982,-0.21189591078066913,-0.7992565055762082,-0.2527881040892193,-1.0,-0.5278810408921933,-0.5390334572490706,-0.7286245353159851,-0.4944237918215613,-0.6319702602230484,-0.43866171003717475,-0.5204460966542751,-0.4200743494423792,-0.6059479553903345,-0.34944237918215615,-0.7211895910780669,-0.32342007434944237,-0.6171003717472119,-0.2899628252788104,-0.5130111524163569,-0.2788104089219331,-0.6171003717472119,-0.16356877323420074,-0.6617100371747212,-0.16728624535315986,-0.5762081784386617,-0.14869888475836432,-0.4795539033457249,-0.1412639405204461,-0.6059479553903345,-0.0037174721189591076,-0.6133828996282528,-0.03717472118959108,-0.5204460966542751,-0.022304832713754646,-0.43866171003717475,-0.01858736059479554
0,0.0,0.0,0.02973977695167286,-0.3308550185873606,-0.06319702602230483,-0.5985130111524164,-0.18587360594795538,-0.8066914498141264,-0.20817843866171004,-1.0,-0.5910780669144982,-0.5427509293680297,-0.5836431226765799,-0.5315985130111525,-0.4758364312267658,-0.4684014869888476,-0.40148698884758366,-0.42379182156133827,-0.6691449814126395,-0.35687732342007433,-0.6171003717472119,-0.3680297397769517,-0.5055762081784386,-0.3345724907063197,-0.4312267657992565,-0.2899628252788104,-0.6802973977695167,-0.17472118959107807,-0.6282527881040892,-0.21561338289962825,-0.5353159851301115,-0.1970260223048327,-0.45724907063197023,-0.15985130111524162,-0.6654275092936803,-0.011152416356877323,-0.620817843866171,-0.06319702602230483,-0.5241635687732342,-0.055762081784386616,-0.45353159851301117,-0.03717472118959108
0,0.0,0.0,0.044444444444444446,-0.3111111111111111,-0.044444444444444446,-0.5851851851851851,-0.16666666666666666,-0.8,-0.1925925925925926,-1.0,-0.5666666666666667,-0.5666666666666667,-0.5407407407407407,-0.5481481481481482,-0.43333333333333335,-0.48518518518518516,-0.36666666666666664,-0.43703703703703706,-0.6592592592592592,-0.3851851851851852,-0.5888888888888889,-0.3814814814814815,-0.48518518518518516,-0.34074074074074073,-0.4111111111111111,-0.2962962962962963,-0.6814814814814815,-0.2,-0.6148148148148148,-0.2222222222222222,-0.5185185185185185,-0.2037037037037037,-0.4444444444444444,-0.16666666666666666,-0.6777777777777778,-0.02962962962962963,-0.6148148148148148,-0.06296296296296296,-0.5148148148148148,-0.05555555555555555,-0.45185185185185184,-0.040740740740740744
0,0.0,0.0,0.021897810218978103,-0.3175182481751825,-0.072992700729927,-0.583941605839416,-0.19708029197080293,-0.8029197080291971,-0.20437956204379562,-1.0,-0.5255474452554745,-0.5583941605839416,-0.6970802919708029,-0.48175182481751827,-0.6094890510948905,-0.4124087591240876,-0.49635036496350365,-0.38686131386861317,-0.5985401459854015,-0.38321167883211676,-0.708029197080292,-0.30656934306569344,-0.6131386861313869,-0.26277372262773724,-0.5072992700729927,-0.25547445255474455,-0.6204379562043796,-0.19708029197080293,-0.6788321167883211,-0.16423357664233576,-0.5912408759124088,-0.13503649635036497,-0.4927007299270073,-0.13138686131386862,-0.6131386861313869,-0.025547445255474453,-0.635036496350365,-0.021897810218978103,-0.5437956204379562,-0.0036496350364963502,-0.4635036496350365,-0.010948905109489052
0,0.0,0.0,-0.02527075812274368,-0.296028880866426,-0.1299638989169675,-0.5667870036101083,-0.20577617328519857,-0.8050541516245487,-0.148014440433213,-1.0,-0.4332129963898917,-0.6137184115523465,-0.7256317689530686,-0.5054151624548736,-0.6498194945848376,-0.4007220216606498,-0.5379061371841155,-0.3898916967509025,-0.4981949458483754,-0.4657039711191336,-0.7509025270758123,-0.3104693140794224,-0.6642599277978339,-0.23465703971119134,-0.5595667870036101,-0.24548736462093862,-0.5415162454873647,-0.2924187725631769,-0.703971119133574,-0.15162454873646208,-0.6101083032490975,-0.10108303249097472,-0.5090252707581228,-0.1263537906137184,-0.5740072202166066,-0.11552346570397112,-0.6642599277978339,-0.010830324909747292,-0.5487364620938628,0.02888086642599278,-0.45126353790613716,0.01444043321299639
0,0.0,0.0,-0.05204460966542751,-0.2899628252788104,-0.18587360594795538,-0.5762081784386617,-0.24907063197026022,-0.8141263940520446,-0.15613382899628253,-1.0,-0.40148698884758366,-0.620817843866171,-0.7137546468401487,-0.5315985130111525,-0.6133828996282528,-0.44981412639405205,-0.49814126394052044,-0.4684014869888476,-0.45353159851301117,-0.45353159851301117,-0.7434944237918215,-0.35315985130111527,-0.6319702602230484,-0.2936802973977695,-0.5130111524163569,-0.31970260223048325,-0.4944237918215613,-0.275092936802974,-0.7211895910780669,-0.1970260223048327,-0.6133828996282528,-0.1524163568773234,-0.5018587360594795,-0.17472118959107807,-0.5241635687732342,-0.10408921933085502,-0.6802973977695167,-0.07063197026022305,-0.5724907063197026,-0.03345724907063197,-0.4684014869888476,-0.040892193308550186
0,0.0,0.0,-0.05791505791505792,-0.28957528957528955,-0.1891891891891892,-0.583011583011583,-0.23166023166023167,-0.8223938223938224,-0.11196911196911197,-1.0,-0.3552123552123552,-0.6293436293436293,-0.7142857142857143,-0.5366795366795367,-0.6138996138996139,-0.44787644787644787,-0.4942084942084942,-0.46332046332046334,-0.3938223938223938,-0.46332046332046334,-0.749034749034749,-0.33976833976833976,-0.6254826254826255,-0.2857142857142857,-0.5019305019305019,-0.3204633204633205,-0.4362934362934363,-0.28185328185328185,-0.7258687258687259,-0.18532818532818532,-0.61003861003861,-0.15057915057915058,-0.4942084942084942,-0.1891891891891892,-0.47104247104247104,-0.10424710424710425,-0.6833976833976834,-0.05791505791505792,-0.5714285714285714,-0.02702702702702703,-0.46332046332046334,-0.04633204633204633
