0,0.0,0.0,0.35348837209302325,0.013953488372093023,0.7441860465116279,-0.2372093023255814,0.8418604651162791,-0.6186046511627907,0.6930232558139535,-0.8418604651162791,0.5348837209302325,-0.6883720930232559,0.5395348837209303,-1.0,0.5162790697674419,-0.6837209302325581,0.5209302325581395,-0.5302325581395348,0.29767441860465116,-0.7023255813953488,0.3209302325581395,-0.9488372093023256,0.30697674418604654,-0.5488372093023256,0.3209302325581395,-0.49767441860465117,0.09302325581395349,-0.7162790697674418,0.10232558139534884,-0.9116279069767442,0.09302325581395349,-0.5488372093023256,0.10232558139534884,-0.4744186046511628,-0.12558139534883722,-0.7255813953488373,-0.11162790697674418,-0.9023255813953488,-0.08837209302325581,-0.6465116279069767,-0.07441860465116279,-0.5348837209302325
0,0.0,0.0,0.3515981735159817,0.0091324200913242,0.7397260273972602,-0.2511415525114155,0.8310502283105022,-0.634703196347032,0.680365296803653,-0.8401826484018264,0.5159817351598174,-0.6894977168949772,0.5205479452054794,-1.0,0.4931506849315068,-0.6757990867579908,0.4977168949771689,-0.5296803652968036,0.2876712328767123,-0.6986301369863014,0.3059360730593607,-0.9452054794520548,0.2922374429223744,-0.547945205479452,0.3105022831050228,-0.502283105022831,0.091324200913242,-0.7077625570776256,0.0958904109589041,-0.8995433789954338,0.0867579908675799,-0.5388127853881278,0.1004566210045662,-0.4794520547945205,-0.1232876712328767,-0.7168949771689498,-0.1095890410958904,-0.8904109589041096,-0.0867579908675799,-0.639269406392694,-0.0639269406392694,-0.5296803652968036
0,0.0,0.0,0.3424657534246575,0.0273972602739726,0.730593607305936,-0.2602739726027397,0.8082191780821918,-0.6438356164383562,0.6301369863013698,-0.8401826484018264,0.4931506849315068,-0.7077625570776256,0.5068493150684932,-1.0,0.4977168949771689,-0.7031963470319634,0.4885844748858447,-0.5525114155251142,0.2602739726027397,-0.7214611872146118,0.2876712328767123,-0.9406392694063926,0.2922374429223744,-0.5388127853881278,0.2922374429223744,-0.5068493150684932,0.0593607305936073,-0.7214611872146118,0.0684931506849315,-0.8812785388127854,0.0867579908675799,-0.5159817351598174,0.0821917808219178,-0.4703196347031963,-0.1689497716894977,-0.7168949771689498,-0.1461187214611872,-0.867579908675799,-0.1050228310502283,-0.6073059360730594,-0.1004566210045662,-0.5114155251141552
0,0.0,0.0,0.3484848484848485,0.05555555555555555,0.7878787878787878,-0.2727272727272727,0.8484848484848485,-0.7222222222222222,0.6616161616161617,-0.9797979797979798,0.6111111111111112,-0.7474747474747475,0.6161616161616161,-1.0,0.5959595959595959,-0.6818181818181818,0.5909090909090909,-0.5303030303030303,0.35353535353535354,-0.8080808080808081,0.37373737373737376,-0.9949494949494949,0.37373737373737376,-0.5757575757575758,0.37373737373737376,-0.5151515151515151,0.1111111111111111,-0.8282828282828283,0.11616161616161616,-0.9797979797979798,0.12121212121212122,-0.5656565656565656,0.10101010101010101,-0.47474747474747475,-0.16666666666666666,-0.8383838383838383,-0.11616161616161616,-0.9747474747474747,-0.09595959595959595,-0.6767676767676768,-0.11616161616161616,-0.5808080808080808
0,0.0,0.0,0.38349514563106796,0.05339805825242718,0.8398058252427184,-0.1941747572815534,1.0,-0.5776699029126213,0.8155339805825242,-0.7718446601941747,0.5679611650485437,-0.7378640776699029,0.6796116504854369,-0.970873786407767,0.6601941747572816,-0.6504854368932039,0.6067961165048543,-0.5339805825242718,0.3300970873786408,-0.7864077669902912,0.48058252427184467,-0.9563106796116505,0.441747572815534,-0.529126213592233,0.3592233009708738,-0.5,0.10679611650485436,-0.7961165048543689,0.23300970873786409,-0.9174757281553398,0.2087378640776699,-0.5145631067961165,0.12135922330097088,-0.48058252427184467,-0.1553398058252427,-0.7961165048543689,0.0,-0.9223300970873787,0.014563106796116505,-0.6359223300970874,-0.06310679611650485,-0.5631067961165048
0,0.0,0.0,0.38190954773869346,0.005025125628140704,0.8241206030150754,-0.2613065326633166,0.9447236180904522,-0.6331658291457286,0.8090452261306532,-0.8693467336683417,0.592964824120603,-0.7889447236180904,0.7035175879396985,-0.9849246231155779,0.6733668341708543,-0.6482412060301508,0.6180904522613065,-0.5376884422110553,0.35175879396984927,-0.8442211055276382,0.48743718592964824,-1.0,0.4472361809045226,-0.5678391959798995,0.37185929648241206,-0.5276381909547738,0.11055276381909548,-0.8592964824120602,0.23618090452261306,-0.9748743718592965,0.20603015075376885,-0.5628140703517588,0.11557788944723618,-0.49748743718592964,-0.1658291457286432,-0.8592964824120602,-0.010050251256281407,-0.9949748743718593,0.005025125628140704,-0.7085427135678392,-0.08040201005025126,-0.6231155778894473
0,0.0,0.0,0.3961352657004831,0.01932367149758454,0.8115942028985508,-0.178743961352657,1.0,-0.4975845410628019,0.8454106280193237,-0.7101449275362319,0.5555555555555556,-0.748792270531401,0.7246376811594203,-0.9323671497584541,0.6956521739130435,-0.5942028985507246,0.5990338164251208,-0.47342995169082125,0.34782608695652173,-0.8019323671497585,0.5603864734299517,-0.9323671497584541,0.4927536231884058,-0.5072463768115942,0.357487922705314,-0.463768115942029,0.13043478260869565,-0.8260869565217391,0.33816425120772947,-0.9178743961352657,0.2753623188405797,-0.5169082125603864,0.13043478260869565,-0.47342995169082125,-0.14009661835748793,-0.8309178743961353,0.10628019323671498,-0.9371980676328503,0.10144927536231885,-0.6521739130434783,-0.024154589371980676,-0.5845410628019324
0,0.0,0.0,0.41708542713567837,0.005025125628140704,0.8442211055276382,-0.20603015075376885,1.0,-0.5376884422110553,0.8391959798994975,-0.7688442211055276,0.5778894472361809,-0.7437185929648241,0.7587939698492462,-0.9396984924623115,0.7386934673366834,-0.6130653266331658,0.6331658291457286,-0.49246231155778897,0.36683417085427134,-0.8090452261306532,0.5879396984924623,-0.9547738693467337,0.5276381909547738,-0.5376884422110553,0.38190954773869346,-0.47738693467336685,0.1407035175879397,-0.8391959798994975,0.36683417085427134,-0.9396984924623115,0.3065326633165829,-0.5376884422110553,0.1457286432160804,-0.47738693467336685,-0.1407035175879397,-0.8592964824120602,0.11557788944723618,-0.9949748743718593,0.12562814070351758,-0.7185929648241206,-0.005025125628140704,-0.6180904522613065
0,0.0,0.0,0.3872549019607843,0.00980392156862745,0.75,-0.16666666666666666,0.8529411764705882,-0.45588235294117646,0.7156862745098039,-0.6715686274509803,0.5,-0.696078431372549,0.6666666666666666,-0.9019607843137255,0.6715686274509803,-0.5833333333333334,0.5686274509803921,-0.44607843137254904,0.3088235294117647,-0.7598039215686274,0.5147058823529411,-0.9166666666666666,0.4803921568627451,-0.5098039215686274,0.3235294117647059,-0.43137254901960786,0.09803921568627451,-0.7990196078431373,0.30392156862745096,-0.946078431372549,0.27941176470588236,-0.5637254901960784,0.11764705882352941,-0.47549019607843135,-0.17647058823529413,-0.8284313725490197,0.058823529411764705,-1.0,0.10294117647058823,-0.7450980392156863,-0.014705882352941176,-0.6274509803921569
0,0.0,0.0,0.3880597014925373,0.024875621890547265,0.7263681592039801,-0.12935323383084577,0.8109452736318408,-0.39800995024875624,0.7164179104477612,-0.6119402985074627,0.5024875621890548,-0.6368159203980099,0.6616915422885572,-0.835820895522388,0.6666666666666666,-0.5522388059701493,0.5671641791044776,-0.3880597014925373,0.3283582089552239,-0.7114427860696517,0.5373134328358209,-0.8805970149253731,0.4925373134328358,-0.5174129353233831,0.3333333333333333,-0.39303482587064675,0.11940298507462686,-0.7661691542288557,0.3482587064676617,-0.9104477611940298,0.3034825870646766,-0.5522388059701493,0.12935323383084577,-0.43781094527363185,-0.15920398009950248,-0.8059701492537313,0.06467661691542288,-1.0,0.12437810945273632,-0.7562189054726368,0.029850746268656716,-0.6218905472636815
0,0.0,0.0,0.3956043956043956,0.02197802197802198,0.6758241758241759,-0.14285714285714285,0.8406593406593407,-0.4065934065934066,0.7692307692307693,-0.6538461538461539,0.4725274725274725,-0.6043956043956044,0.6593406593406593,-0.8021978021978022,0.6648351648351648,-0.5274725274725275,0.5384615384615384,-0.35714285714285715,0.32967032967032966,-0.6868131868131868,0.5604395604395604,-0.8791208791208791,0.5164835164835165,-0.5164835164835165,0.32967032967032966,-0.3956043956043956,0.13736263736263737,-0.7747252747252747,0.3956043956043956,-0.9230769230769231,0.32967032967032966,-0.5439560439560439,0.11538461538461539,-0.4230769230769231,-0.13186813186813187,-0.8571428571428571,0.15384615384615385,-1.0,0.18681318681318682,-0.7252747252747253,0.04395604395604396,-0.5769230769230769
0,0.0,0.0,0.3387096774193548,-0.043010752688172046,0.5913978494623656,-0.23118279569892472,0.7258064516129032,-0.46236559139784944,0.6666666666666666,-0.6989247311827957,0.3978494623655914,-0.7043010752688172,0.5591397849462365,-0.9086021505376344,0.6129032258064516,-0.6344086021505376,0.5376344086021505,-0.44086021505376344,0.26344086021505375,-0.7795698924731183,0.4838709677419355,-0.9247311827956989,0.46236559139784944,-0.5698924731182796,0.3172043010752688,-0.43548387096774194,0.07526881720430108,-0.8387096774193549,0.3387096774193548,-0.9408602150537635,0.3010752688172043,-0.5860215053763441,0.12903225806451613,-0.45698924731182794,-0.1827956989247312,-0.8817204301075269,0.10215053763440861,-1.0,0.15053763440860216,-0.7473118279569892,0.043010752688172046,-0.5913978494623656
0,0.0,0.0,0.3423913043478261,-0.03260869565217391,0.6195652173913043,-0.23369565217391305,0.7989130434782609,-0.45652173913043476,0.7717391304347826,-0.6956521739130435,0.45652173913043476,-0.7717391304347826,0.6630434782608695,-0.9565217391304348,0.6902173913043478,-0.6413043478260869,0.5978260869565217,-0.45108695652173914,0.30978260869565216,-0.8315217391304348,0.5652173913043478,-0.9184782608695652,0.5217391304347826,-0.5271739130434783,0.358695652173913,-0.4076086956521739,0.125,-0.8858695652173914,0.42391304347826086,-0.9402173913043478,0.34782608695652173,-0.5489130434782609,0.16304347826086957,-0.44565217391304346,-0.11413043478260869,-0.9239130434782609,0.20652173913043478,-1.0,0.20108695652173914,-0.7119565217391305,0.05434782608695652,-0.592391304347826
